    0.318856123239208E-02    0.789664084168133E-02   -0.744134092993994E-02
   -0.173446330249544E-02    0.222422684990272E-02   -0.234215469759267E-02
         9         2         1
   -0.240009949260614E-01    0.329452347462643E-01   -0.254297488599557E-01
    0.632146477255449E-02    0.700042691155207E-03    0.290774076763846E-02
   -0.382541479310017E-03   -0.795826298390437E-03   -0.313403952347769E-02
        10         2         1
   -0.177057794287954E-01    0.312389190963855E-01    0.343374514783952E-01
   -0.100153665253430E-01    0.481189951912701E-03    0.891666477977271E-02
    0.551837583339540E-03    0.183732087803016E-02   -0.488876851194404E-02
         1         3         1
   -0.198208273404187E-01    0.259952240106704E-01    0.247621923719264E-01
    0.497418666399929E-02   -0.126946842016218E-02    0.516674636507514E-02
    0.250425629570740E-02   -0.430569210681799E-02    0.140539382111858E-01
         2         3         1
   -0.319102851643871E-01    0.227306965403231E-01    0.304325369159803E-01
   -0.860268977957615E-02    0.136498638090289E-02    0.115800029326597E-01
    0.652072976361951E-02   -0.567326832875885E-02    0.734665759563480E-02
         3         3         1
   -0.292290972986294E-01    0.335309028281312E-01    0.309506948916949E-01
   -0.428026679649696E-02   -0.179946350945361E-02    0.422498350633374E-02
    0.537668103869563E-03    0.332669612596925E-02    0.599768272161214E-02
         4         3         1
   -0.277949607787295E-01    0.295203871526056E-01    0.353832185323607E-01
   -0.106206195933438E-01    0.954441248258997E-02    0.654010425931422E-02
    0.305422727242257E-02   -0.154941101035936E-01    0.365167727521334E-02
         5         3         1
   -0.326812892353867E-01   -0.267024981138651E-01    0.280210413798795E-01
   -0.176017788587478E-02   -0.811860201287178E-02   -0.134165682950016E-02
    0.552842859826624E-02    0.177222286311638E-02    0.767653652796134E-03
         6         3         1
   -0.220581432432302E-01   -0.270066006205252E-01    0.262385468724611E-01
    0.307713216209072E-02   -0.797273153767569E-02    0.141556274731541E-01
    0.510361323029825E-02   -0.282031991831471E-02   -0.399801551318943E-02
         7         3         1
   -0.321270638580826E-01   -0.370943707686984E-01   -0.251099025964650E-01
   -0.446877875357543E-02   -0.133714105965373E-01    0.115811890605987E-02
   -0.807986111457118E-03    0.122798187142021E-01    0.689427235241923E-02
         8         3         1
   -0.199740442142364E-01    0.246026390886812E-01   -0.335067996757656E-01
    0.297037158763534E-02    0.514354513805938E-02   -0.446369027895382E-03
    0.119979308726231E-01   -0.273563170675962E-02    0.223613158568892E-02
         9         3         1
   -0.334219280280242E-01    0.328297646174726E-01    0.176985577976613E-01
   -0.563380082204414E-02    0.946089402946471E-03   -0.986022282161538E-02
    0.146489820051547E-01    0.117534790501177E-03    0.278228388321269E-02
        10         3         1
   -0.296348304159533E-01    0.282902548220491E-01    0.349345686487937E-01
   -0.102020419768366E-02    0.215518608067242E-01    0.324932240320665E-02
    0.888172479063459E-02    0.518190790130666E-02    0.736637138933279E-03
         1         4         1
   -0.313640743162359E-01    0.277196355466565E-01    0.273835432208463E-01
   -0.530620098842855E-02    0.629612169129721E-02    0.127351607587537E-01
    0.698557615415002E-02   -0.353165640160030E-02    0.548918585998243E-02
         2         4         1
   -0.259387171785291E-01    0.334267166789180E-01    0.323637571708035E-01
    0.138292160628337E-02    0.746405152502685E-02    0.475082245695415E-02
    0.675751557325066E-02   -0.291673502707651E-02    0.655375203214642E-02
         3         4         1
   -0.195393984250069E-01    0.318708696038325E-01    0.362652728368656E-01
   -0.341269583425348E-02   -0.544553086419310E-02    0.860949201832359E-02
   -0.579799780404844E-02   -0.305970058676127E-03    0.759732668765005E-02
         4         4         1
   -0.227836346023202E-01    0.298593092050225E-01    0.296553469201698E-01
    0.617081193330916E-02   -0.413022651282473E-02   -0.133611174841576E-02
   -0.115131851375940E-02   -0.979461361941798E-02    0.340795094977540E-02
         5         4         1
   -0.237526636296795E-01   -0.235412152095472E-01    0.193141812385478E-01
   -0.213646159727212E-02   -0.114061906277859E-01    0.104900812454430E-01
    0.805054367239394E-02   -0.836831050524868E-02   -0.211631250631584E-02
         6         4         1
   -0.268004094518845E-01   -0.213769567030205E-01    0.364178898446712E-01
   -0.697947104375935E-02   -0.844872033599586E-02    0.133756321574681E-01
    0.307157268481160E-02   -0.446220611534646E-02    0.764176712374157E-02
         7         4         1
   -0.330374919202590E-01   -0.277158227063559E-01    0.173510910540967E-01
   -0.748389424846994E-02   -0.963804035835352E-02   -0.413535231987325E-02
   -0.767874822670462E-02    0.249603209545633E-02    0.667289898748417E-02
         8         4         1
   -0.227384763617544E-01    0.253509390453787E-01    0.258652583314248E-01
   -0.103244905113318E-02    0.602404376401349E-02    0.678571487263361E-02
    0.848759695136166E-02    0.295240238560341E-02   -0.171174285687912E-02
