         3         9         2
   -0.203834085654881E-04    0.108551856680662E-04    0.215034900701086E-04
   -0.320083977403136E-04    0.204942437622146E-04    0.452108912389746E-04
    0.128336044692465E-05   -0.196948260558870E-05    0.636294408949409E-06
         4         9         2
   -0.207654525633808E-04    0.150681851365871E-04    0.150742775312665E-04
   -0.125085595719558E-04    0.935842592101552E-05    0.226008966130857E-04
    0.961132265186650E-06    0.787583482379458E-07    0.808626504909025E-06
         5         9         2
   -0.124837649578317E-04   -0.163309419635819E-04   -0.313452625654470E-04
   -0.153028177070875E-04   -0.177090206540073E-04    0.194033949882175E-04
    0.265877449447596E-05   -0.209678596132222E-05    0.787024310477592E-06
         6         9         2
   -0.189171880727074E-04   -0.133866586938106E-04   -0.246909961519736E-04
   -0.449604459045280E-04   -0.106146837777217E-04    0.974459646351682E-06
   -0.184653814745843E-06    0.157697903236831E-05   -0.235633303133879E-05
         7         9         2
    0.398015775795296E-05    0.387103793961599E-05   -0.943398302501724E-05
   -0.223329820985551E-04   -0.264378787357538E-04    0.359726776715392E-05
    0.355937961408383E-06    0.162520899689026E-05   -0.208058273554123E-05
         8         9         2
   -0.681006886640835E-05   -0.277448988263639E-05    0.368086075428724E-05
   -0.190744488820591E-04   -0.187046013238613E-04    0.567894760569940E-04
   -0.591331985713094E-06   -0.783646946945435E-06    0.532685099747728E-08
         9         9         2
   -0.956211733585299E-05   -0.310656165037317E-05   -0.778482376302662E-05
    0.811598361158967E-05   -0.146774219178881E-04    0.456485985871147E-04
    0.628477010190589E-06   -0.178022114109165E-05    0.153986317138309E-05
        10         9         2
   -0.236210613273170E-04   -0.571106976439140E-05   -0.151679143478299E-04
   -0.136443892702657E-04   -0.172494837564728E-04   -0.108267136372863E-04
    0.293999985109319E-05    0.216020403879329E-05    0.363408558556574E-06
         1        10         2
   -0.281035941209017E-04    0.911373335316470E-06    0.173825196511989E-04
    0.205614501963086E-04    0.136551814181083E-04    0.236229100375416E-05
   -0.135575415946529E-05   -0.101515470862190E-05    0.108242456782742E-05
         2        10         2
   -0.251868461684202E-04   -0.258412222044998E-04    0.358121635819069E-04
   -0.900600903687713E-05    0.214783345404950E-05    0.930504698136721E-05
    0.264296217278791E-06   -0.266483749412777E-06   -0.149060837326794E-05
         3        10         2
   -0.285824707970158E-04    0.173372450230865E-04   -0.255147775120356E-04
   -0.136960947232623E-04    0.127398143426597E-04    0.400367868130350E-04
   -0.115131898520673E-05    0.195156886874183E-05   -0.185588908149021E-05
         4        10         2
   -0.210156688626752E-04   -0.632320883773362E-06   -0.587802644723986E-06
    0.757930869385912E-05   -0.980046610669317E-05    0.121429023793128E-04
    0.154505062133329E-05   -0.272208054454538E-05   -0.193251550275877E-05
         5        10         2
   -0.544208563972368E-05   -0.584904545297598E-05    0.168364488609128E-04
    0.191602412397227E-04   -0.120665865254841E-04    0.249146006338262E-04
   -0.205352921549581E-05   -0.265565170517366E-05    0.992197183253076E-06
         6        10         2
   -0.373282756326121E-04   -0.220567563317744E-04   -0.300815168666173E-04
    0.152724450538249E-05   -0.121304749480873E-04    0.217987479933426E-04
   -0.142120415701062E-05    0.553938751456729E-06   -0.719493796622426E-06
         7        10         2
   -0.247846060914983E-04   -0.599380965334121E-05   -0.181534281735392E-04
    0.397884821410899E-05   -0.311749555651758E-04   -0.430240873527867E-04
    0.619328932240069E-06   -0.240754068837929E-06   -0.118952169943000E-05
         8        10         2
   -0.614869724440989E-06    0.427645240521978E-06    0.160327575799496E-05
    0.135824215751695E-04   -0.297427396667349E-04    0.247176984324693E-04
    0.150431075006989E-05    0.605473576719753E-06    0.144675943599825E-05
         9        10         2
    0.171283301457821E-05    0.148503092028902E-05   -0.410516743361087E-04
   -0.810977983304815E-06   -0.157628102485751E-04    0.133014739101354E-04
    0.147472305455338E-05    0.273195323146429E-05    0.145907739340270E-06
        10        10         2
   -0.150961766797996E-04    0.121596469102333E-04    0.911035973541223E-05
   -0.172151285367147E-04   -0.834942094412476E-05   -0.156811233361254E-04
    0.184029105777809E-05    0.154936488710904E-06    0.103030602376696E-05
         1         1         3
   -0.143111584124968E-05   -0.111898351492677E-04   -0.135689091281672E-04
    0.301234042637044E-05    0.246489200866278E-04    0.121921477819330E-04
    0.123736535824475E-05    0.863574161225407E-06    0.688745579381685E-06
         2         1         3
   -0.125431900836750E-04   -0.304638698547302E-04   -0.149340310229045E-04
   -0.397729467113150E-04    0.388947917860443E-04    0.519448430879077E-05
   -0.276521480721811E-06   -0.172666842010802E-05    0.527239092718185E-06
         3         1         3
   -0.232657744032117E-04    0.232410136283303E-04    0.229214039094311E-04
   -0.393370000573200E-04    0.148887641143710E-04   -0.459209824565464E-04
   -0.534001691239772E-06   -0.160316211589191E-05   -0.276806189766588E-05
         4         1         3
   -0.215863058871627E-04   -0.122752373611906E-04   -0.374701964782079E-04
   -0.356260501717825E-04   -0.171426168477060E-04    0.143703754698582E-04
   -0.314350811378518E-05   -0.221982759353111E-06   -0.132752496100311E-05
         5         1         3
   -0.321876164201674E-04   -0.442995790094127E-06   -0.198735557605399E-04
   -0.161597509751674E-06   -0.220448265476457E-04   -0.195654009540983E-04
    0.862987572870560E-06   -0.103925293126419E-05   -0.166481068190989E-06
         6         1         3
   -0.327487535235770E-04   -0.177130563995332E-04   -0.233510772992397E-04
   -0.323843349620115E-04   -0.203975649505445E-04    0.469872100542049E-04
   -0.208905380125901E-05    0.237123707072724E-05    0.411313662755058E-06
         7         1         3
   -0.219350496897080E-04    0.127090333765396E-04   -0.570557301243784E-05
   -0.363696038618903E-04   -0.263687684148197E-04    0.974730340742751E-05
    0.296527974897021E-05    0.181799371039161E-05    0.108422019345480E-05
         8         1         3
   -0.334737669213073E-04    0.150612545308134E-04   -0.243139030460821E-05
   -0.194241386557658E-04   -0.537013938931217E-04   -0.157075030822989E-05
   -0.109898968184397E-05   -0.348092246193575E-06    0.322434879563889E-06
         9         1         3
   -0.342645067574363E-04    0.144349180596233E-04   -0.246289253395965E-05
   -0.323511129869133E-04    0.477749600821907E-05    0.121308548731860E-04
   -0.345795837877696E-05    0.263133543634159E-06   -0.100951002149551E-05
        10         1         3
   -0.215748168360489E-04    0.248881376831315E-05    0.805571189568765E-05
   -0.386482045353757E-04    0.598479195217859E-05    0.789730021439365E-06
    0.173857340931543E-05   -0.106375607878596E-05   -0.482054485088735E-06
         1         2         3
    0.295775752749791E-04   -0.234577122933802E-05   -0.611254188594506E-05
   -0.111951308875708E-05   -0.139975339083014E-05    0.165253570392500E-04
    0.109658949659579E-05   -0.176218279505660E-05   -0.490619375821718E-06
         2         2         3
    0.385236379472598E-05   -0.255628460958742E-04   -0.155673321279209E-04
   -0.469192240229706E-06    0.479664309854229E-05    0.239926161087282E-04
   -0.189078672567449E-05    0.166089888432172E-05   -0.293114556464329E-05
         3         2         3
    0.115111604028058E-04   -0.561212135279630E-05    0.338103501143134E-04
   -0.155080263773440E-04    0.934884593122226E-05   -0.270598971362553E-04
    0.546337046889224E-05   -0.102705196679010E-05    0.452786240753482E-05
         4         2         3
   -0.192502756678251E-04   -0.478408322297772E-04    0.194399374941646E-04
   -0.392663470305059E-04    0.267290288058050E-04   -0.323337528485633E-05
   -0.366826087845199E-06    0.155989746263560E-05    0.441258709388695E-07
         5         2         3
   -0.133867705072444E-04   -0.293117823554547E-05   -0.243736489530163E-04
    0.927413553823675E-05   -0.966217100253962E-06    0.197579614118144E-04
    0.218546425465548E-05    0.108815115680536E-05   -0.102824998032561E-05
         6         2         3
    0.489291267362262E-05    0.205548838192036E-04   -0.143957457227044E-04
   -0.156599907639180E-04   -0.152988716591114E-04    0.277111067036281E-05
   -0.260502143901015E-05    0.206465430607085E-05   -0.330516638697102E-06
         7         2         3
   -0.244682625273904E-04    0.231732808363316E-04   -0.110509826987758E-04
    0.302930478858644E-05   -0.609770403420803E-04    0.279721374054084E-04
    0.176890921299468E-05    0.130118733001247E-06    0.154243603720356E-05
         8         2         3
    0.402585208497237E-05    0.271652518764855E-04   -0.212708345145865E-04
    0.136247426008954E-04   -0.525785262341853E-04   -0.535702086179398E-05
   -0.235031767560557E-05    0.481270331897634E-06    0.395310780259348E-06
         9         2         3
   -0.174323161676247E-04    0.304615601706978E-05   -0.537221112873155E-05
    0.162442074573513E-04   -0.388389327047245E-05    0.469184369257507E-04
    0.190264612955946E-05    0.198687139924825E-05   -0.535665447669886E-06
        10         2         3
    0.169214491351164E-04   -0.327185117854603E-04   -0.151403169468311E-04
   -0.117134303326247E-04   -0.938341600374111E-05   -0.974385631516372E-05
   -0.223487764834370E-05    0.269125998661311E-05   -0.220261133657484E-05
         1         3         3
   -0.353698383120471E-05   -0.196094962238439E-04    0.240840169745396E-05
    0.446172640737104E-05    0.128862335823066E-04   -0.765315747974633E-05
    0.233888313368781E-06    0.315079316378686E-05   -0.414119414769224E-05
         2         3         3
   -0.901591463212145E-05   -0.112617540218626E-04    0.176932833726754E-04
    0.175225093689536E-04    0.197458628296806E-04    0.118652879605356E-04
   -0.449359302234955E-06   -0.684456730808206E-06    0.184731966047589E-05
         3         3         3
   -0.117955402619482E-04   -0.148989851820790E-04    0.461373221814397E-04
    0.843908702968114E-05    0.435018426282029E-04    0.117502422767576E-04
   -0.106246864104518E-05    0.127034115684851E-05   -0.235266171640948E-06
         4         3         3
    0.109774180902719E-04    0.146752308050358E-04    0.341706279938402E-04
   -0.205468907627567E-04    0.312232480323879E-05    0.627869369996313E-04
   -0.294214509768189E-05   -0.204368999649359E-05    0.135996834132071E-05
         5         3         3
    0.125396609196164E-04    0.151148332693055E-04    0.369133416363527E-05
    0.218512542790689E-04   -0.433129831717035E-05   -0.234051839381951E-04
   -0.321231687616489E-05   -0.570059314802675E-06   -0.120525766017607E-05
         6         3         3
   -0.137041872337337E-04    0.151684240239396E-04    0.564886073142598E-05
    0.789805479287073E-05   -0.888886618741763E-05   -0.145522910382706E-04
    0.280559062302270E-05   -0.629185993200470E-07   -0.922024274667875E-06
         7         3         3
    0.312472764094031E-05    0.165314528378265E-04    0.173149875274390E-04
    0.272978042304486E-04   -0.287854928935274E-04    0.158725537224314E-04
    0.228765314118108E-06    0.249801438070803E-06    0.878728073311635E-06
         8         3         3
    0.962629496427945E-05    0.206412756959836E-04   -0.161793886365109E-04
    0.404972363662052E-04   -0.405291404177320E-04    0.111965836701134E-04
   -0.173289061674284E-05   -0.335394725611064E-06   -0.606040227271978E-06
         9         3         3
   -0.261243813157904E-04    0.729826358090221E-05   -0.390724084837714E-05
    0.127206549237251E-04   -0.187567889477675E-04   -0.231128476553039E-04
    0.179348767383188E-05   -0.235395110656349E-05    0.981172218947115E-06
        10         3         3
   -0.116144204717172E-04   -0.131318783360561E-04   -0.335249519081739E-04
   -0.175869589508801E-04   -0.216495391135076E-04    0.567034324706015E-05
   -0.147776145990342E-05    0.124109391010370E-05    0.105842985473805E-05
         1         4         3
   -0.173598850325206E-05    0.390516374315461E-05    0.207555970246421E-04
   -0.374394480743220E-04   -0.280815047398993E-04   -0.973735432103684E-04
    0.486518398986424E-06   -0.591213564306523E-06   -0.684297788491655E-06
         2         4         3
   -0.456309177451655E-05   -0.299466914566918E-04    0.318699745703858E-04
    0.251513895593698E-04    0.128027612221369E-04   -0.190532097389550E-04
    0.105053269304476E-06   -0.180355789901978E-05    0.175109708333832E-06
         3         4         3
   -0.280427729415982E-04    0.255894148931031E-04   -0.248262354853552E-04
   -0.358766393822587E-04    0.314685637456298E-04   -0.294113661154805E-04
   -0.676224543333540E-07    0.113621654937192E-05   -0.122873501115064E-05
         4         4         3
    0.477272077134894E-05   -0.239816651430536E-06   -0.764872166297569E-05
    0.274743764923282E-06   -0.461910307218877E-04    0.360187678920056E-06
   -0.728685576796188E-06   -0.113037071225677E-05    0.163791712591356E-05
         5         4         3
   -0.939965480858653E-05    0.266302464978421E-04   -0.162736647881155E-04
   -0.707504216508687E-05   -0.794637936493463E-05   -0.478313131354924E-04
    0.123317828276795E-05   -0.175645757670342E-05   -0.304862826361168E-06
         6         4         3
    0.297723106929597E-04    0.162025177785511E-04   -0.213478315451499E-05
   -0.286923233322498E-04   -0.219983685417510E-04   -0.394155786983112E-04
   -0.153151214763167E-05   -0.183349785947276E-06    0.109856899438071E-05
         7         4         3
    0.608607561926247E-05    0.905058656016478E-05   -0.296673215544611E-04
   -0.671060589159101E-04   -0.444717019980912E-04   -0.201738749516443E-04
   -0.263914916703935E-06   -0.169621465108273E-05    0.391206933680052E-06
         8         4         3
    0.694670247848991E-05    0.206937319546326E-04   -0.139550630853496E-04
   -0.342815013379654E-04   -0.489459692207137E-04   -0.389048759922940E-05
    0.176484022400110E-05   -0.121667849521881E-05   -0.189918730784184E-06
         9         4         3
    0.187939525769184E-05   -0.131052668772232E-04   -0.374682066342864E-04
   -0.334394657302311E-04   -0.716122617757715E-05    0.213829487308037E-04
   -0.258330548652147E-05   -0.232976054679926E-06   -0.426496275810882E-06
        10         4         3
   -0.172220601489075E-05   -0.627270650030141E-05    0.279216169423833E-04
   -0.238813150413416E-04    0.576376833637984E-05    0.139384783409218E-05
    0.177539200707390E-05    0.835086817913222E-06    0.929442772412801E-07
         1         5         3
   -0.410245080628811E-04    0.130923731271584E-04   -0.857166273013874E-06
    0.607805875652344E-05    0.141370660073570E-04   -0.960261178774087E-05
    0.931270508968797E-06    0.280528163440047E-05   -0.191188669703043E-05
         2         5         3
   -0.188283873071956E-04   -0.917467227351301E-05   -0.782374271350057E-05
    0.149053961863916E-04    0.114107633655839E-04   -0.342997752477904E-05
    0.174772574260262E-06   -0.354649008873137E-07   -0.992259828049112E-06
         3         5         3
   -0.233040461348186E-04   -0.209045693910320E-05    0.501228585119345E-04
   -0.553204190856258E-06    0.171122331296855E-04    0.656313737704429E-05
   -0.171940540839687E-05    0.266926760194808E-06    0.282441356480956E-05
         4         5         3
   -0.139105557810334E-04    0.135581642862059E-04   -0.354067930338277E-04
   -0.126659666522214E-04   -0.508819472601814E-05    0.987965141925039E-05
   -0.294477783151544E-05    0.411462645940321E-06    0.337744339395261E-06
         5         5         3
   -0.501174158594885E-05    0.211157291189734E-04    0.869330871736612E-05
    0.891705550589136E-05    0.480858524219679E-05   -0.368575998184746E-04
   -0.261497761816997E-05    0.861803050912907E-06   -0.101716413723992E-05
         6         5         3
   -0.108498679116719E-04    0.592391817672522E-05   -0.352156729767481E-04
    0.131427166980617E-04   -0.311552221587147E-05    0.399607367355129E-04
    0.199335038807630E-05    0.287520224796223E-07   -0.344814868581215E-06
         7         5         3
   -0.172398406636442E-04   -0.260406089291384E-05    0.520094683523054E-05
    0.188545695784007E-04   -0.168477566945039E-04    0.126292783196403E-04
    0.136027366787509E-05    0.929858315497616E-06    0.631512339749090E-06
         8         5         3
   -0.760830875529246E-05   -0.137130346821899E-04    0.303339159224766E-06
    0.193156244571229E-04   -0.216535339447097E-04    0.252924428825936E-04
   -0.307807810170553E-08   -0.131774596038378E-05    0.371522181871147E-06
         9         5         3
   -0.913685525827395E-05   -0.110337716424387E-04    0.118431589491403E-04
    0.263511894608148E-04   -0.350177015950205E-04   -0.280487204069233E-04
    0.137949535490994E-05   -0.292412784926753E-05    0.589605804620393E-06
        10         5         3
   -0.194123445022710E-04    0.102339234656954E-05    0.129705259691918E-04
    0.264596100928875E-04   -0.230537491214613E-04   -0.229312389328269E-04
    0.203316443527755E-05   -0.197582512001704E-05   -0.752257978580552E-06
         1         6         3
   -0.198357102716907E-04   -0.101572607610464E-04   -0.222984996364669E-04
   -0.173149243249074E-05    0.168913709286776E-04   -0.135961636693442E-04
    0.599036783723614E-06    0.784720547007075E-06   -0.146075488316695E-05
         2         6         3
   -0.168449751392214E-04    0.164340782276515E-04   -0.484334923322706E-05
    0.370369865489099E-05    0.141068259830623E-04    0.129451339237531E-04
   -0.693538853370145E-06    0.196873994212479E-05   -0.253383451404259E-05
         3         6         3
   -0.205986905759845E-05   -0.133707290275111E-04    0.173111229465943E-04
    0.145866206819851E-04    0.477209017669955E-04    0.261620639107832E-04
    0.205384120359906E-05    0.395268571061976E-05   -0.108701150726636E-05
         4         6         3
   -0.185619473706217E-04    0.185127811645863E-05    0.458439657666232E-05
   -0.243321028294399E-04    0.256587802052996E-04    0.228585976070898E-04
    0.223852818812982E-05   -0.354884965693445E-06   -0.173543679674159E-05
         5         6         3
   -0.151363357412660E-04    0.245055763673916E-04    0.173084465750736E-05
    0.706920571521318E-05    0.170952525644435E-05   -0.151362185808205E-04
   -0.272326832873784E-06    0.157693237184647E-05   -0.148243231525095E-05
         6         6         3
    0.861958338831002E-05    0.177082284278169E-04    0.135936671425299E-04
    0.764960638004637E-05    0.906725026700341E-05    0.265448531245373E-04
   -0.153832005159426E-05   -0.474316029301105E-06    0.458319572291815E-06
         7         6         3
   -0.964509968558573E-05    0.979499869835771E-05   -0.104281877388658E-04
   -0.241019111318782E-05   -0.501221080114978E-05    0.258598284482543E-04
    0.204092250110515E-05    0.305781562480345E-06    0.290816064484941E-05
         8         6         3
   -0.159164827990011E-04   -0.100701216481310E-05   -0.647356381255879E-06
   -0.534669358954832E-05   -0.145050731025168E-04    0.417584438918274E-04
    0.215709362587033E-05    0.312271253855994E-06    0.747113828779279E-06
         9         6         3
   -0.129086558019380E-05   -0.185454542843591E-04    0.762875338731026E-05
    0.238231570344544E-04    0.613748883080376E-05    0.393066437143265E-05
   -0.172005694582362E-05   -0.146433753779552E-05   -0.181270432710427E-05
        10         6         3
   -0.104026029860657E-04   -0.317784035090886E-05   -0.743838996167369E-05
    0.264698536347924E-04    0.153478999812307E-04   -0.403186940216506E-04
    0.706754765345213E-06    0.106835582971941E-05   -0.118067408776489E-05
         1         7         3
   -0.925915138004855E-05   -0.283820432787300E-04    0.134763462851976E-05
   -0.154112087480663E-04    0.186607448315371E-04   -0.191307276392118E-04
    0.141213813687470E-05    0.119094826483777E-05    0.142591458225752E-05
         2         7         3
   -0.213394256491746E-04   -0.147210167714846E-04    0.277631170564733E-04
   -0.137534212254521E-04    0.216207096058812E-04    0.306547209095274E-05
    0.126784466806321E-06   -0.718176097834167E-06    0.996246830480641E-06
         3         7         3
   -0.103827870793286E-04   -0.281957908650709E-04    0.533785946000798E-04
   -0.962274298351959E-05    0.578275617444403E-04   -0.348124894287318E-05
    0.108829688074281E-05   -0.610284691802915E-06    0.726417735285495E-06
         4         7         3
   -0.144059833268444E-04   -0.237737644030284E-04   -0.124153381869162E-04
   -0.410576824762853E-04    0.275698951981114E-06   -0.147006704106073E-04
   -0.339058140127589E-06    0.177581109564793E-05    0.136973116877290E-06
         5         7         3
   -0.114450608271972E-04    0.940208376157768E-05   -0.427026256834674E-05
   -0.559873074322092E-05    0.245885402509228E-05   -0.157784641643764E-04
    0.157177462057406E-05    0.100875918961886E-05    0.281822863076015E-06
         6         7         3
   -0.674502967680815E-05    0.125551291625249E-04    0.158574835934683E-04
    0.446434998165651E-05   -0.123286687630218E-04    0.112214394780112E-04
    0.188987626861165E-05    0.206657805667152E-05    0.132472137113899E-05
         7         7         3
   -0.686692081996798E-05   -0.236767240118176E-05   -0.300793802316016E-05
   -0.247830996549655E-04    0.113878181075677E-04    0.253792225656591E-04
   -0.455944421085547E-05   -0.190418981974887E-05    0.119472547682623E-05
         8         7         3
   -0.131605428123317E-05   -0.115465980829015E-04    0.881691204945903E-05
   -0.312096368707661E-04    0.136791563840970E-04    0.467588548761989E-04
   -0.460583154928160E-06    0.134222120776432E-05   -0.871792231224449E-06
         9         7         3
   -0.117678852001886E-04    0.400379904051018E-05   -0.562842478911197E-05
    0.137189931725115E-05    0.210811543333560E-04    0.229140341362704E-04
    0.168716763302017E-05    0.206316231697880E-05   -0.256641203838425E-05
        10         7         3
   -0.856347016849255E-05   -0.847132547646830E-05    0.185348376022945E-04
   -0.919408539742710E-05    0.139482389288797E-04    0.977687210298605E-05
   -0.484474302901169E-06    0.755205938767508E-09   -0.132428417933209E-05
         1         8         3
   -0.414862013957988E-05   -0.364970382628880E-04   -0.255084377113962E-04
    0.153137449789735E-05    0.302394667255151E-04    0.886201469570680E-05
    0.841928451392662E-06    0.109602195457626E-05    0.139402956764135E-05
         2         8         3
   -0.313716123057652E-04    0.377090131726804E-05   -0.108296116875662E-04
   -0.549664590685769E-05    0.259811346496239E-04   -0.785035850685190E-05
   -0.108624502628965E-05    0.123172259238065E-05    0.201886209265008E-05
         3         8         3
   -0.362054856470199E-04   -0.695725773575378E-05    0.412677274901696E-05
    0.777225111022568E-05    0.251920514229365E-04   -0.139559850332361E-04
   -0.356074800912438E-06   -0.832665307701995E-06    0.778588590418121E-07
         4         8         3
   -0.778247648615238E-05   -0.500469058159068E-05    0.178573146106262E-04
    0.830760958315423E-05   -0.131578668226963E-04   -0.102705025714938E-04
    0.569201992442597E-06    0.684643988031653E-06    0.967838374233792E-06
         5         8         3
   -0.151333554571369E-04    0.281374853037768E-05   -0.103336244392464E-04
   -0.117670112268067E-04    0.174700150916324E-04   -0.390205334762900E-04
   -0.225904103391616E-05    0.182015819236901E-05    0.127792555194343E-06
         6         8         3
    0.371798357598089E-05    0.627376620726594E-05   -0.134129336649683E-04
    0.681896852928728E-05   -0.950797580849165E-05    0.532054951719100E-05
   -0.175195639345649E-05    0.793534396584857E-06   -0.744875058515091E-06
         7         8         3
   -0.587254302365946E-05    0.893074826221486E-05    0.564224856255800E-05
   -0.167001803958347E-04   -0.157172281435740E-04    0.275074225497139E-04
   -0.663910572029502E-06    0.303008315451455E-06   -0.132710338735511E-05
         8         8         3
   -0.154339027347172E-04   -0.134073640857088E-05    0.160691993860980E-05
   -0.256783377386764E-04   -0.122941478048735E-04    0.554793843342304E-04
   -0.544798251407823E-06   -0.499060384665961E-06   -0.871435513717174E-06
         9         8         3
    0.139398250604950E-05    0.771377591598820E-05   -0.271195817980743E-05
    0.605308199250213E-05   -0.220383119716582E-06    0.315015600768062E-04
    0.102747953311817E-05    0.672821333322982E-06    0.353242752115244E-06
        10         8         3
   -0.387718421614182E-05    0.783216638873981E-05    0.710120857599300E-05
   -0.145761217619798E-04   -0.410175445256045E-05    0.958394708279148E-05
    0.346752656893812E-05   -0.129500860639224E-05    0.154175458102879E-05
         1         9         3
   -0.995729137207676E-05   -0.227635326587562E-05    0.610079770984447E-06
    0.229627532423227E-04    0.402826428568185E-05    0.246806465409226E-04
   -0.299292559905591E-05    0.219288523511476E-05   -0.992604356711800E-06
         2         9         3
   -0.248905024804377E-04   -0.126688052379796E-04    0.304810517100742E-04
   -0.154364830133940E-04    0.388872933649137E-04    0.157084187318393E-04
    0.221912725913052E-06    0.179423947896716E-06   -0.572121505132512E-06
         3         9         3
   -0.156621538744081E-04   -0.131484772663010E-04    0.386121791657283E-04
    0.414542539012141E-06    0.150517175476000E-04    0.263057248376324E-04
   -0.137050940482366E-06    0.373938033486562E-05    0.313082536222273E-06
         4         9         3
   -0.292054311047655E-04    0.189140486004171E-04    0.575960753468228E-05
    0.109895583312735E-05   -0.134335056780284E-04    0.496199503053717E-04
    0.199822567210629E-05   -0.306269925394500E-05   -0.176765473725841E-05
         5         9         3
   -0.148221280592799E-05   -0.191875924527487E-04   -0.279578357285005E-04
    0.286409746240551E-05   -0.610895521107469E-05    0.774903636705288E-05
   -0.181141874021039E-05    0.174102623500836E-05   -0.202860427660533E-05
         6         9         3
    0.140975218790123E-06    0.751762746636485E-07   -0.990445456591969E-05
    0.136418285307433E-04   -0.219128992476024E-04    0.202925956301462E-05
   -0.303910062032682E-05   -0.204569211410550E-05   -0.206782782963170E-05
         7         9         3
   -0.181775595158595E-05    0.214164411350345E-04   -0.706760285575493E-05
   -0.721989478956336E-05   -0.422468498923211E-04    0.211258322412847E-04
   -0.218902612909617E-06   -0.150567832465996E-05   -0.154035723466643E-05
         8         9         3
   -0.145037907790991E-04    0.108379902429398E-04    0.984108357249521E-05
   -0.270075019890817E-04   -0.530914524074880E-04    0.501526549834462E-04
    0.412213793407103E-06    0.221211014324897E-05    0.661057026903453E-06
         9         9         3
   -0.101019059465923E-04    0.245035950374191E-04    0.807960198052605E-05
    0.171483144607791E-04   -0.167262138853140E-04    0.166203235636952E-04
   -0.724543796267795E-06   -0.134393862299235E-05    0.267104757341112E-05
        10         9         3
   -0.965889821317675E-05    0.240585155734162E-05   -0.212433632482764E-04
    0.220543523460315E-05   -0.470140645129024E-05   -0.419304766368111E-04
   -0.456266529456500E-06    0.153289702875228E-06    0.163533596168512E-05
         1        10         3
   -0.146595787439069E-04   -0.926707244925924E-05    0.696890666749302E-05
    0.285979145454801E-04    0.737788772315790E-05    0.406650757170413E-04
   -0.244792795105329E-05   -0.114331296524108E-05   -0.183936359973184E-06
         2        10         3
   -0.193874931509499E-04   -0.820149831897301E-05    0.373240804786208E-04
    0.151963372243529E-04    0.183361927588211E-04   -0.995337331619490E-05
   -0.457284772378308E-06   -0.548748940336620E-06   -0.829786380622107E-06
         3        10         3
   -0.206023384837525E-04   -0.164938071668397E-04   -0.914161867069256E-05
   -0.553320809277092E-05   -0.385306613406826E-04    0.378660511889444E-04
    0.262460318522592E-05   -0.344882361419744E-05    0.477634661283814E-05
         4        10         3
   -0.370386961674022E-04   -0.118381360467844E-05    0.732913289445583E-05
    0.491626885947837E-05   -0.107010372010069E-04    0.313455807396084E-04
    0.150939434008319E-05    0.164122680221658E-05    0.606202992192324E-06
         5        10         3
   -0.302996676388063E-04   -0.222069873437865E-05    0.171170483717700E-04
    0.199537973070964E-04   -0.169550495282613E-04    0.144112018458288E-04
    0.255809725533907E-06    0.104175096117452E-05   -0.622753810858834E-06
         6        10         3
   -0.433656722344341E-05   -0.109948688104040E-04   -0.307342085910641E-04
    0.197998687018968E-04   -0.521945331301471E-04    0.104001435331424E-04
   -0.139702296962238E-05   -0.156694416410420E-05   -0.149345743472254E-05
         7        10         3
   -0.464907691670946E-05    0.599360071138625E-05   -0.829677713853643E-06
    0.111256317670928E-05   -0.412392796640563E-04   -0.311204991962900E-04
    0.116474077887698E-05   -0.536204999378139E-06   -0.149226222223537E-05
         8        10         3
   -0.954846978500194E-05    0.119636869130146E-04   -0.289499044718779E-05
    0.143600364580849E-04   -0.477559289106051E-04    0.250021585047808E-04
   -0.133215645347585E-05    0.276840310490032E-05    0.153238038497027E-05
         9        10         3
   -0.137581081816572E-04    0.231449660396065E-04   -0.296686345492123E-04
    0.286533802141514E-05   -0.113816701578951E-04    0.794210450009738E-06
    0.209791069894858E-05    0.729022055255292E-06    0.802718084141857E-06
        10        10         3
   -0.287920319586466E-04   -0.174147674150897E-04    0.111274270578581E-04
    0.166755615227852E-05   -0.134753835286925E-07   -0.173522991224512E-04
   -0.972246974854083E-06   -0.412096381550440E-05   -0.239669138133660E-05
         1         1         4
   -0.101379787824066E-04    0.264170266394901E-04   -0.135754077522789E-04
    0.492870248930831E-04   -0.313599149701164E-04   -0.281775194580169E-04
    0.106486009191378E-05   -0.952072732488917E-07   -0.647217130324828E-06
         2         1         4
   -0.360175596724234E-04   -0.274355429075819E-04    0.153822139686239E-04
   -0.100732961253362E-04   -0.671626990154312E-05   -0.117327666557515E-05
    0.427975056818417E-05    0.190112369350681E-05    0.184155686652124E-05
         3         1         4
    0.680760600164202E-05   -0.855204490588779E-05    0.153243123024066E-04
    0.223445792622274E-04    0.171092645228091E-04   -0.202854192558408E-05
   -0.766673140526796E-06   -0.167157790447268E-05    0.648216908751266E-06
         4         1         4
   -0.491386617582093E-05   -0.288213585829624E-04    0.320446261897874E-05
   -0.111084787689154E-04   -0.338754476073528E-04   -0.417682413498707E-04
   -0.186018600032892E-05    0.125003768814058E-05    0.203583718412695E-05
         5         1         4
    0.329647826497312E-04   -0.206896248819819E-05   -0.211906121493418E-04
    0.171027558377453E-04   -0.494475438990529E-04   -0.814571351502780E-05
   -0.400276664006289E-05    0.106531889073373E-05    0.191117579757852E-05
         6         1         4
