   -0.131722076261715E-03    0.279323281841065E-03   -0.133523372206761E-03
   -0.254900168401620E-03   -0.929799991245443E-05    0.347083560215595E-03
    0.114474363095250E-03    0.768837133811070E-04   -0.149249193916623E-04
         2         2         1
    0.332368931242479E-03   -0.364997971405700E-04    0.185771405408946E-03
   -0.158995990607690E-03   -0.300541889124650E-03   -0.341322662070224E-03
    0.458476905344290E-04   -0.158275354878201E-03   -0.717387639993037E-04
         3         2         1
   -0.590025677765585E-04   -0.121697858841978E-03   -0.352525511628264E-03
   -0.348186267513868E-03   -0.213617702824656E-03    0.272109512777612E-03
   -0.281628498117189E-03   -0.222425542966555E-05    0.846678416406436E-04
         4         2         1
   -0.141276472921175E-03    0.110667102651208E-03    0.148859239481979E-03
    0.323023212637935E-03   -0.156795824992888E-03    0.122211182070878E-03
    0.428205017177942E-04    0.117162012925682E-03   -0.260930619538150E-03
         5         2         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         2         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         2         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         2         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         2         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         2         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         3         1
   -0.176529226545569E-03   -0.100990399055011E-04    0.250990923512072E-03
    0.140213716127722E-03    0.337694381055601E-03    0.543272757163334E-04
   -0.916026036992624E-05   -0.306508331314722E-03   -0.191726799723864E-03
         2         3         1
    0.352891857793936E-03    0.226429954625076E-03   -0.322770045827536E-03
   -0.129487499467495E-03    0.328307188384069E-03   -0.257619096050564E-03
   -0.711520843170066E-04   -0.310245770740883E-03    0.283163706907531E-03
         3         3         1
    0.626903797555990E-04   -0.311651005204222E-04   -0.352878748835981E-04
    0.147294287036311E-03    0.104555115094339E-03   -0.380662710727912E-04
    0.216519034997460E-03    0.223730692483268E-03   -0.142514765022666E-03
         4         3         1
   -0.264940628330503E-03   -0.254222568513085E-03   -0.291833471912910E-03
   -0.200117125486986E-03    0.155943344405328E-03    0.199459049838472E-03
    0.198336810867087E-03   -0.440564390394494E-04   -0.294720073083514E-03
         5         3         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         3         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         3         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         3         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         3         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         3         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         4         1
    0.188884680229138E-03    0.211494023231004E-03   -0.148832049960694E-03
   -0.801014347490755E-04   -0.311860766915499E-03    0.326128190084223E-03
    0.177826524460728E-03    0.828498271968657E-04   -0.268392498277825E-03
         2         4         1
   -0.201330793817286E-03   -0.116807262755688E-03    0.312086738582373E-03
    0.341488248776735E-04    0.178607086848134E-03   -0.208508457909349E-03
   -0.201233635625217E-03    0.142832517582477E-04   -0.336403125385342E-03
         3         4         1
   -0.129837276588081E-04   -0.131699846735181E-03    0.171692254814584E-03
   -0.124191932404126E-03    0.323316315945300E-04   -0.159095876028277E-03
    0.230646610029622E-03    0.755750182107160E-04   -0.764981174905895E-04
         4         4         1
   -0.303028444424104E-03   -0.764878833847936E-04    0.475779986705427E-04
   -0.306841687842118E-05   -0.278378242361762E-03    0.178624640031928E-03
   -0.254463263380411E-04    0.286408892361390E-03    0.187495913408460E-03
         5         4         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         4         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         4         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         4         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         4         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         4         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         2         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         3         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         4         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         5         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         5         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         2         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         3         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         4         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         5         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         6         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         2         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         3         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         4         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         5         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         7         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         2         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         3         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         4         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         5         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         8         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         2         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         3         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         4         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         5         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         9         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         2        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         3        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         4        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         5        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10        10         1
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         1         2
   -0.867738596409086E-04   -0.279559024475593E-03    0.285092790808564E-03
    0.283913585921486E-03   -0.334503282149673E-03    0.343145195089475E-03
   -0.178742704103317E-03    0.214028564587725E-03   -0.204093783672404E-03
         2         1         2
    0.747314152214989E-04    0.225418300800987E-03   -0.210690302129605E-03
   -0.777310996547106E-04    0.123653743039591E-03   -0.323603138598163E-03
    0.101468106113072E-03   -0.945801250067849E-04    0.256674571359952E-03
         3         1         2
   -0.222083261236517E-03    0.214472469682847E-03    0.318469017765437E-05
   -0.926894960802197E-04    0.314833913964011E-03    0.286425371746978E-03
   -0.182467978612667E-03   -0.311297656632191E-03   -0.125777793237969E-03
         4         1         2
    0.175972753919421E-03   -0.173116754982658E-03   -0.741301043791921E-05
    0.287599220106246E-03   -0.835901329177904E-04   -0.217180767822521E-03
    0.242539898951474E-03   -0.112265284553274E-03    0.306341737409137E-03
         5         1         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         1         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         1         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         1         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         1         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         1         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         2         2
    0.174701987607510E-03   -0.833147290888910E-04    0.672167387671885E-04
   -0.756116265337775E-04   -0.171812583374408E-03    0.305065498287235E-03
   -0.147953394364675E-03    0.289869184709252E-03    0.657707769792077E-04
         2         2         2
    0.146839868364344E-04    0.103665929644976E-03   -0.353564056477172E-03
   -0.101190163757221E-03   -0.224612813524544E-03    0.101518727474915E-03
    0.404208184665503E-04    0.262468845014949E-04   -0.149754396788868E-03
         3         2         2
    0.530598092055559E-04   -0.998439280681475E-04   -0.290714151012794E-03
    0.122847537035310E-04   -0.317514288014127E-03   -0.290600074694173E-03
   -0.144894059861748E-03   -0.160144723310339E-03    0.340131528796560E-03
         4         2         2
   -0.770851097484167E-04   -0.203460575649626E-03    0.162360509861556E-03
    0.103663961767434E-03   -0.334855606339128E-03   -0.148962791347948E-03
   -0.270333142362820E-03   -0.320522464216165E-03   -0.261924681168737E-03
         5         2         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         2         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         2         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         8         2         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         9         2         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
        10         2         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         1         3         2
   -0.152018092166549E-03   -0.197403164461931E-03   -0.344812694092842E-03
   -0.354851783044710E-04   -0.130027431633014E-03   -0.226497277533854E-03
   -0.337718053814857E-03    0.107436573356224E-03   -0.288987832034983E-03
         2         3         2
    0.161940430677641E-03   -0.216619406640805E-03    0.295065512463543E-06
    0.173654020043437E-03    0.617944314277960E-04   -0.334817417170903E-03
    0.220386922330800E-03   -0.248594183911400E-03    0.285803884713013E-03
         3         3         2
   -0.648569393582213E-04    0.167006911100613E-03    0.320656335616522E-03
   -0.303647370910684E-03   -0.196308528131305E-03   -0.260845878473785E-03
   -0.134608012304561E-03    0.237820238234197E-03    0.165197195097341E-03
         4         3         2
   -0.333606737906765E-03    0.318456618208173E-03    0.130281025125202E-03
   -0.771982488311496E-04   -0.950676186897939E-04    0.276905641751259E-03
    0.219342668725549E-04   -0.229497912539131E-03    0.329286148372772E-04
         5         3         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         6         3         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
    0.351817165223465E-06    0.121702021418546E-05    0.240013628487898E-05
         7         3         2
    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00
