    0.147533279927428E-01    0.147557702029595E-01    0.147514613998054E-01
   -0.752557101581944E-03    0.749220165573357E-03   -0.749209892945180E-03
    0.305977207952526E-01   -0.306020785989596E-01    0.305969466329253E-01
    0.500275944865924E-02   -0.500362565185277E-02    0.500259718404678E-02
   -0.249756033386331E-20    0.467029283121950E-20   -0.118071997067483E-20
