    -0.97532868663303E-17    -0.63816449738090E-16     0.13683353111399E-01
    -0.30747021257620E-01     0.10805646912336E-14    -0.24990639137736E-15
     0.10805646912336E-14     0.80862585916573E-02    -0.19626450304511E-16
    -0.24990639137736E-15    -0.19626450304511E-16     0.10094392050349E-01
    -0.36765307819668E-01     0.78214762025784E-02    -0.66706699328492E-16
     0.78214762025784E-02     0.10515584094389E-01     0.16011069379947E-15
    -0.66706699328492E-16     0.16011069379947E-15     0.13683353111398E-01
    -0.61240357911064E-01     0.27146110485112E-01    -0.16924479863888E-15
     0.27146110485112E-01     0.19333680390459E-01    -0.16155155774057E-15
    -0.16924479863888E-15    -0.16155155774057E-15     0.29340306906633E-01
    -0.13071476245753E+00     0.10654665636638E+00     0.65406308987309E-16
     0.10654665636638E+00     0.31983082606950E-01     0.88803419468078E-16
     0.65406308987309E-16     0.88803419468078E-16     0.86165309239824E-01
    -0.18114776716226E+00     0.52995095137243E+00    -0.30340648928446E-18
     0.52995095137243E+00    -0.18114776716230E+00    -0.33705946947748E-17
    -0.30340648928446E-18    -0.33705946947748E-17     0.34972916371591E+00
     0.12157692104536E+00     0.20433271806695E-15     0.65683935030348E-17
     0.20433271806695E-15    -0.25572021269420E+00    -0.66537442224429E-16
     0.65683935030348E-17    -0.66537442224429E-16     0.12157692104537E+00
     0.31983082606940E-01    -0.10654665636638E+00    -0.32802324407249E-16
    -0.10654665636638E+00    -0.13071476245753E+00    -0.12946462325741E-16
    -0.32802324407249E-16    -0.12946462325741E-16     0.86165309239821E-01
    -0.26968160667140E-01    -0.64736331179347E-01     0.45263738853467E-16
    -0.64736331179347E-01    -0.26968160667139E-01     0.22704974233059E-16
     0.45263738853467E-16     0.22704974233059E-16     0.41369950716193E-01
    -0.29580425216067E-01    -0.27110095418393E-01     0.75488796424200E-16
    -0.27110095418393E-01    -0.23263341114204E-02    -0.14865748973514E-16
     0.75488796424200E-16    -0.14865748973514E-16     0.19340388716160E-01
    -0.24725597128541E-01    -0.96117041732527E-02    -0.10079791098232E-15
    -0.96117041732527E-02     0.15709534618650E-02    -0.38760348431286E-16
    -0.10079791098232E-15    -0.38760348431286E-16     0.10588273053681E-01
    -0.22801873277814E-01    -0.19825345842984E-15    -0.64000826224858E-16
    -0.19825345842984E-15     0.19550452495167E-02    -0.61341451306348E-16
    -0.64000826224858E-16    -0.61341451306348E-16     0.82804574114599E-02
    -0.24725597128541E-01     0.96117041732537E-02    -0.19296462280386E-15
     0.96117041732537E-02     0.15709534618634E-02    -0.65623191403735E-16
    -0.19296462280386E-15    -0.65623191403735E-16     0.10588273053679E-01
    -0.29580425216071E-01     0.27110095418394E-01    -0.33732525142567E-16
     0.27110095418394E-01    -0.23263341114218E-02     0.53295966418984E-16
    -0.33732525142567E-16     0.53295966418984E-16     0.19340388716160E-01
    -0.26968160667142E-01     0.64736331179349E-01    -0.18308813946049E-15
     0.64736331179349E-01    -0.26968160667141E-01    -0.14454936813434E-15
    -0.18308813946049E-15    -0.14454936813434E-15     0.41369950716199E-01
     0.31983082606943E-01     0.10654665636638E+00     0.60001559049415E-16
     0.10654665636638E+00    -0.13071476245753E+00     0.10241604830708E-15
     0.60001559049415E-16     0.10241604830708E-15     0.86165309239822E-01
     0.34667056771410E-01     0.13682731080868E-15     0.52674704344440E-16
     0.13682731080868E-15    -0.81900484155206E-01    -0.93884420741774E-18
     0.52674704344440E-16    -0.93884420741774E-18     0.34667056771408E-01
     0.19333680390461E-01    -0.27146110485106E-01    -0.21722701273727E-15
    -0.27146110485106E-01    -0.61240357911069E-01    -0.65241244575493E-16
    -0.21722701273727E-15    -0.65241244575493E-16     0.29340306906634E-01
    -0.23263341114205E-02    -0.27110095418395E-01     0.45338060924166E-16
    -0.27110095418395E-01    -0.29580425216067E-01     0.11066180343650E-15
     0.45338060924166E-16     0.11066180343650E-15     0.19340388716160E-01
    -0.12117411874041E-01    -0.16256976175133E-01    -0.19623094344957E-16
    -0.16256976175133E-01    -0.12117411874041E-01    -0.15315046842487E-15
    -0.19623094344957E-16    -0.15315046842487E-15     0.11668453134879E-01
    -0.14686041103874E-01    -0.69676567073431E-02     0.13270898843283E-15
    -0.69676567073431E-02    -0.54538560667320E-02    -0.43659272237568E-16
     0.13270898843283E-15    -0.43659272237568E-16     0.75735265534680E-02
    -0.15074548415108E-01     0.33156935365653E-14    -0.12265517041418E-15
     0.33156935365653E-14    -0.38258641119850E-02     0.74950943027234E-16
    -0.12265517041418E-15     0.74950943027234E-16     0.63340419154590E-02
    -0.14686041103853E-01     0.69676567073468E-02     0.10393403959285E-15
     0.69676567073468E-02    -0.54538560667157E-02     0.75399662593281E-16
     0.10393403959285E-15     0.75399662593281E-16     0.75735265534864E-02
    -0.12117411874063E-01     0.16256976175144E-01     0.84932108139592E-16
     0.16256976175144E-01    -0.12117411874058E-01    -0.14440337928212E-15
     0.84932108139592E-16    -0.14440337928212E-15     0.11668453134860E-01
    -0.23263341114187E-02     0.27110095418395E-01    -0.97016662544885E-16
     0.27110095418395E-01    -0.29580425216067E-01     0.62602402899985E-17
    -0.97016662544885E-16     0.62602402899985E-17     0.19340388716163E-01
     0.19333680390490E-01     0.27146110485116E-01    -0.10537937815298E-15
     0.27146110485116E-01    -0.61240357911046E-01    -0.28918612031928E-17
    -0.10537937815298E-15    -0.28918612031928E-17     0.29340306906654E-01
     0.15066623685125E-01    -0.29947258493770E-16     0.89548737824881E-16
    -0.29947258493770E-16    -0.42699617985907E-01    -0.11400908602157E-16
     0.89548737824881E-16    -0.11400908602157E-16     0.15066623685127E-01
     0.10515584094384E-01    -0.78214762025779E-02    -0.24468968479561E-16
    -0.78214762025779E-02    -0.36765307819671E-01    -0.88113448057438E-16
    -0.24468968479561E-16    -0.88113448057438E-16     0.13683353111396E-01
     0.15709534618642E-02    -0.96117041732535E-02     0.10471363148410E-16
    -0.96117041732535E-02    -0.24725597128543E-01     0.12778146984644E-15
     0.10471363148410E-16     0.12778146984644E-15     0.10588273053682E-01
    -0.54538560667324E-02    -0.69676567073423E-02     0.70121480596490E-16
    -0.69676567073423E-02    -0.14686041103874E-01    -0.12632487318547E-17
     0.70121480596490E-16    -0.12632487318547E-17     0.75735265534692E-02
    -0.90921939329790E-02    -0.33570721857830E-02    -0.17628754189121E-15
    -0.33570721857830E-02    -0.90921939329785E-02    -0.91501540552825E-16
    -0.17628754189121E-15    -0.91501540552825E-16     0.56180172551468E-02
    -0.10147598316817E-01     0.63428162937057E-15     0.20793258355102E-16
     0.63428162937057E-15    -0.73802268913910E-02     0.93246417912374E-16
     0.20793258355102E-16     0.93246417912374E-16     0.49614545994740E-02
    -0.90921939329776E-02     0.33570721857833E-02    -0.57088142723432E-16
     0.33570721857833E-02    -0.90921939329783E-02     0.25593652232947E-16
    -0.57088142723432E-16     0.25593652232947E-16     0.56180172551472E-02
    -0.54538560667305E-02     0.69676567073438E-02    -0.54971544613844E-16
     0.69676567073438E-02    -0.14686041103873E-01    -0.18541953108885E-15
    -0.54971544613844E-16    -0.18541953108885E-15     0.75735265534702E-02
     0.15709534618644E-02     0.96117041732536E-02    -0.16835527017925E-15
     0.96117041732536E-02    -0.24725597128545E-01    -0.20302128210223E-16
    -0.16835527017925E-15    -0.20302128210223E-16     0.10588273053681E-01
     0.10515584094387E-01     0.78214762025782E-02     0.65442008069670E-16
     0.78214762025782E-02    -0.36765307819672E-01    -0.22319734847921E-16
     0.65442008069670E-16    -0.22319734847921E-16     0.13683353111397E-01
     0.10852230202578E-01    -0.10924108030329E-15    -0.11352263677533E-15
    -0.10924108030329E-15    -0.34270831023563E-01     0.25414475447415E-16
    -0.11352263677533E-15     0.25414475447415E-16     0.10852230202573E-01
     0.80862585916647E-02     0.54736468116332E-15    -0.11058856963728E-15
     0.54736468116332E-15    -0.30747021257617E-01    -0.54850886316144E-16
    -0.11058856963728E-15    -0.54850886316144E-16     0.10094392050361E-01
     0.19550452495133E-02     0.30545476585407E-15    -0.54634707951028E-16
     0.30545476585407E-15    -0.22801873277810E-01    -0.11343485800343E-15
    -0.54634707951028E-16    -0.11343485800343E-15     0.82804574114641E-02
    -0.38258641119839E-02     0.33347792733737E-14    -0.39787860478846E-16
     0.33347792733737E-14    -0.15074548415107E-01    -0.34062662577678E-16
    -0.39787860478846E-16    -0.34062662577678E-16     0.63340419154592E-02
    -0.73802268913911E-02     0.17560617879938E-15     0.12387638235740E-15
     0.17560617879938E-15    -0.10147598316817E-01    -0.63252649009197E-16
     0.12387638235740E-15    -0.63252649009197E-16     0.49614545994742E-02
    -0.85226558777467E-02     0.88669749646520E-16    -0.35320383020821E-15
     0.88669749646520E-16    -0.85226558777471E-02    -0.12259815396792E-15
    -0.35320383020821E-15    -0.12259815396792E-15     0.44789411343599E-02
    -0.73802268913920E-02    -0.32212766431607E-15    -0.85090191664054E-17
    -0.32212766431607E-15    -0.10147598316817E-01    -0.98169131087158E-16
    -0.85090191664054E-17    -0.98169131087158E-16     0.49614545994743E-02
    -0.38258641119895E-02    -0.87145861854495E-15    -0.49699595366651E-16
    -0.87145861854495E-15    -0.15074548415099E-01    -0.51345413250797E-16
    -0.49699595366651E-16    -0.51345413250797E-16     0.63340419154608E-02
     0.19550452495163E-02     0.17188370831071E-14    -0.62110140405122E-16
     0.17188370831071E-14    -0.22801873277810E-01     0.25535845435803E-17
    -0.62110140405122E-16     0.25535845435803E-17     0.82804574114651E-02
     0.80862585916635E-02     0.78819030544028E-15    -0.78020638435466E-16
     0.78819030544028E-15    -0.30747021257612E-01    -0.47065507615178E-16
    -0.78020638435466E-16    -0.47065507615178E-16     0.10094392050361E-01
     0.15066623685130E-01     0.90405854731654E-16     0.47156523333306E-18
     0.90405854731654E-16    -0.42699617985887E-01     0.27317718294119E-16
     0.47156523333306E-18     0.27317718294119E-16     0.15066623685132E-01
     0.10515584094385E-01     0.78214762025775E-02    -0.57910167808438E-16
     0.78214762025775E-02    -0.36765307819672E-01    -0.25009003537478E-16
    -0.57910167808438E-16    -0.25009003537478E-16     0.13683353111397E-01
     0.15709534618643E-02     0.96117041732537E-02    -0.17076326897501E-15
     0.96117041732537E-02    -0.24725597128545E-01    -0.76082613072303E-16
    -0.17076326897501E-15    -0.76082613072303E-16     0.10588273053681E-01
    -0.54538560667149E-02     0.69676567073475E-02     0.12624465101640E-15
     0.69676567073475E-02    -0.14686041103851E-01     0.39470071135433E-16
     0.12624465101640E-15     0.39470071135433E-16     0.75735265534874E-02
    -0.90921939329778E-02     0.33570721857832E-02     0.12799367254446E-16
     0.33570721857832E-02    -0.90921939329788E-02     0.42582002138357E-16
     0.12799367254446E-16     0.42582002138357E-16     0.56180172551474E-02
    -0.10147598316816E-01    -0.42992865212536E-15    -0.85598477412434E-17
    -0.42992865212536E-15    -0.73802268913918E-02     0.49143370322422E-16
    -0.85598477412434E-17     0.49143370322422E-16     0.49614545994733E-02
    -0.90921939329567E-02    -0.33570721857686E-02     0.67651540905594E-19
    -0.33570721857686E-02    -0.90921939329561E-02    -0.37642247758583E-17
     0.67651540905594E-19    -0.37642247758583E-17     0.56180172551569E-02
    -0.54538560667378E-02    -0.69676567073436E-02    -0.56921928270037E-16
    -0.69676567073436E-02    -0.14686041103873E-01    -0.23386395150568E-16
    -0.56921928270037E-16    -0.23386395150568E-16     0.75735265534675E-02
     0.15709534618632E-02    -0.96117041732542E-02    -0.68895816393532E-16
    -0.96117041732542E-02    -0.24725597128543E-01    -0.45730563683933E-16
    -0.68895816393532E-16    -0.45730563683933E-16     0.10588273053682E-01
     0.10515584094422E-01    -0.78214762025587E-02     0.15902153766215E-15
    -0.78214762025587E-02    -0.36765307819643E-01     0.72193156321719E-16
     0.15902153766215E-15     0.72193156321719E-16     0.13683353111416E-01
     0.34667056771423E-01     0.36151016799638E-16    -0.45220681209909E-16
     0.36151016799638E-16    -0.81900484155231E-01     0.86058449590993E-17
    -0.45220681209909E-16     0.86058449590993E-17     0.34667056771420E-01
     0.19333680390461E-01     0.27146110485107E-01    -0.13368151461801E-15
     0.27146110485107E-01    -0.61240357911065E-01     0.63015419669519E-17
    -0.13368151461801E-15     0.63015419669519E-17     0.29340306906637E-01
    -0.23263341114222E-02     0.27110095418394E-01    -0.12386568010211E-15
     0.27110095418394E-01    -0.29580425216069E-01     0.22228372957864E-15
    -0.12386568010211E-15     0.22228372957864E-15     0.19340388716163E-01
    -0.12117411874057E-01     0.16256976175144E-01     0.13467221982550E-15
     0.16256976175144E-01    -0.12117411874064E-01    -0.63280687036126E-16
     0.13467221982550E-15    -0.63280687036126E-16     0.11668453134860E-01
    -0.14686041103875E-01     0.69676567073427E-02     0.17708750595891E-15
     0.69676567073427E-02    -0.54538560667307E-02    -0.15301750488243E-15
     0.17708750595891E-15    -0.15301750488243E-15     0.75735265534693E-02
    -0.15074548415099E-01    -0.31706891517127E-15    -0.23101790559068E-15
    -0.31706891517127E-15    -0.38258641119915E-02     0.12076352162167E-15
    -0.23101790559068E-15     0.12076352162167E-15     0.63340419154618E-02
    -0.14686041103875E-01    -0.69676567073443E-02     0.85822613525763E-16
    -0.69676567073443E-02    -0.54538560667367E-02    -0.62762946214028E-16
     0.85822613525763E-16    -0.62762946214028E-16     0.75735265534659E-02
    -0.12117411874050E-01    -0.16256976175143E-01    -0.24205385328157E-16
    -0.16256976175143E-01    -0.12117411874050E-01     0.30377693973762E-16
    -0.24205385328157E-16     0.30377693973762E-16     0.11668453134881E-01
    -0.23263341114190E-02    -0.27110095418395E-01    -0.11563045019480E-15
    -0.27110095418395E-01    -0.29580425216066E-01     0.19309746171524E-16
    -0.11563045019480E-15     0.19309746171524E-16     0.19340388716162E-01
     0.19333680390447E-01    -0.27146110485105E-01    -0.90353878011623E-16
    -0.27146110485105E-01    -0.61240357911066E-01    -0.11051731131450E-15
    -0.90353878011623E-16    -0.11051731131450E-15     0.29340306906628E-01
     0.12157692104536E+00     0.42548820634887E-16     0.36972061779701E-16
     0.42548820634887E-16    -0.25572021269420E+00     0.99464878729272E-17
     0.36972061779701E-16     0.99464878729272E-17     0.12157692104537E+00
     0.31983082606942E-01     0.10654665636638E+00     0.85949511579874E-16
     0.10654665636638E+00    -0.13071476245753E+00     0.21468714296292E-16
     0.85949511579874E-16     0.21468714296292E-16     0.86165309239819E-01
    -0.26968160667142E-01     0.64736331179348E-01    -0.35597745026204E-16
     0.64736331179348E-01    -0.26968160667142E-01    -0.41591555174257E-16
    -0.35597745026204E-16    -0.41591555174257E-16     0.41369950716197E-01
    -0.29580425216070E-01     0.27110095418395E-01    -0.21133601782461E-16
     0.27110095418395E-01    -0.23263341114177E-02    -0.15831755900422E-16
    -0.21133601782461E-16    -0.15831755900422E-16     0.19340388716163E-01
    -0.24725597128543E-01     0.96117041732537E-02    -0.56523187388427E-16
     0.96117041732537E-02     0.15709534618640E-02    -0.94399543599284E-16
    -0.56523187388427E-16    -0.94399543599284E-16     0.10588273053678E-01
    -0.22801873277813E-01     0.13314527269894E-14    -0.74862951113356E-17
     0.13314527269894E-14     0.19550452495194E-02    -0.25086465106295E-17
    -0.74862951113356E-17    -0.25086465106295E-17     0.82804574114606E-02
    -0.24725597128542E-01    -0.96117041732539E-02    -0.17293989506890E-16
    -0.96117041732539E-02     0.15709534618637E-02    -0.11143555821003E-15
    -0.17293989506890E-16    -0.11143555821003E-15     0.10588273053683E-01
    -0.29580425216066E-01    -0.27110095418394E-01    -0.17414124686555E-16
    -0.27110095418394E-01    -0.23263341114190E-02     0.71990982574305E-16
    -0.17414124686555E-16     0.71990982574305E-16     0.19340388716162E-01
    -0.26968160667142E-01    -0.64736331179353E-01    -0.64163733705853E-16
    -0.64736331179353E-01    -0.26968160667141E-01    -0.19501952936757E-16
    -0.64163733705853E-16    -0.19501952936757E-16     0.41369950716193E-01
     0.31983082606942E-01    -0.10654665636638E+00    -0.39909834871048E-16
    -0.10654665636638E+00    -0.13071476245753E+00    -0.32951737730921E-17
    -0.39909834871048E-16    -0.32951737730921E-17     0.86165309239824E-01
     0.99599865511905E+00    -0.17273523521607E-16    -0.12069429241196E-15
    -0.17273523521607E-16    -0.20045636805096E+01    -0.17067575822508E-16
    -0.12069429241196E-15    -0.17067575822508E-16     0.99599865511906E+00
    -0.18114776716229E+00     0.52995095137243E+00    -0.14883130665479E-15
     0.52995095137243E+00    -0.18114776716228E+00     0.71662846283505E-16
    -0.14883130665479E-15     0.71662846283505E-16     0.34972916371591E+00
    -0.13071476245753E+00     0.10654665636638E+00    -0.73392799881830E-16
     0.10654665636638E+00     0.31983082606947E-01     0.94569039443811E-16
    -0.73392799881830E-16     0.94569039443811E-16     0.86165309239820E-01
    -0.61240357911043E-01     0.27146110485121E-01    -0.13862953760835E-15
     0.27146110485121E-01     0.19333680390490E-01    -0.18709896764482E-15
    -0.13862953760835E-15    -0.18709896764482E-15     0.29340306906651E-01
    -0.36765307819670E-01     0.78214762025785E-02    -0.49170835729570E-16
     0.78214762025785E-02     0.10515584094390E-01    -0.11324877366755E-16
    -0.49170835729570E-16    -0.11324877366755E-16     0.13683353111397E-01
    -0.30747021257617E-01     0.20373765597095E-14    -0.13231865207867E-15
     0.20373765597095E-14     0.80862585916629E-02    -0.40991399813507E-16
    -0.13231865207867E-15    -0.40991399813507E-16     0.10094392050351E-01
    -0.36765307819641E-01    -0.78214762025578E-02     0.60738218987913E-16
    -0.78214762025578E-02     0.10515584094427E-01     0.86722672058633E-16
     0.60738218987913E-16     0.86722672058633E-16     0.13683353111418E-01
    -0.61240357911065E-01    -0.27146110485104E-01     0.14440601206183E-15
    -0.27146110485104E-01     0.19333680390444E-01     0.25534376768146E-16
     0.14440601206183E-15     0.25534376768146E-16     0.29340306906625E-01
    -0.13071476245753E+00    -0.10654665636638E+00     0.72794658915367E-16
    -0.10654665636638E+00     0.31983082606945E-01    -0.62326845357258E-16
     0.72794658915367E-16    -0.62326845357258E-16     0.86165309239824E-01
    -0.18114776716230E+00    -0.52995095137245E+00     0.97999693732100E-16
    -0.52995095137245E+00    -0.18114776716231E+00     0.29224456566775E-15
     0.97999693732100E-16     0.29224456566775E-15     0.34972916371589E+00
     0.99599865511905E+00     0.30627505020447E-16    -0.92433926636690E-17
     0.30627505020447E-16     0.99599865511908E+00    -0.30571500574549E-18
    -0.92433926636690E-17    -0.30571500574549E-18    -0.20045636805095E+01
    -0.18114776716229E+00    -0.84265113854913E-16    -0.52995095137244E+00
    -0.84265113854913E-16     0.34972916371588E+00    -0.94987136807564E-16
    -0.52995095137244E+00    -0.94987136807564E-16    -0.18114776716230E+00
    -0.13071476245753E+00     0.36819478111184E-16    -0.10654665636638E+00
     0.36819478111184E-16     0.86165309239822E-01     0.83611473593026E-16
    -0.10654665636638E+00     0.83611473593026E-16     0.31983082606942E-01
    -0.61240357911070E-01    -0.11751459080057E-15    -0.27146110485106E-01
    -0.11751459080057E-15     0.29340306906632E-01    -0.99381757444496E-16
    -0.27146110485106E-01    -0.99381757444496E-16     0.19333680390467E-01
    -0.36765307819670E-01    -0.32097962645307E-16    -0.78214762025776E-02
    -0.32097962645307E-16     0.13683353111398E-01     0.11657354461225E-15
    -0.78214762025776E-02     0.11657354461225E-15     0.10515584094389E-01
    -0.30747021257618E-01    -0.22065400782212E-16     0.81886509016184E-15
    -0.22065400782212E-16     0.10094392050358E-01     0.27067364489285E-16
     0.81886509016184E-15     0.27067364489285E-16     0.80862585916624E-02
    -0.36765307819672E-01     0.80473163027845E-16     0.78214762025775E-02
     0.80473163027845E-16     0.13683353111398E-01     0.93942361255248E-16
     0.78214762025775E-02     0.93942361255248E-16     0.10515584094389E-01
    -0.61240357911063E-01     0.99332956072930E-16     0.27146110485106E-01
     0.99332956072930E-16     0.29340306906633E-01    -0.56231535295289E-16
     0.27146110485106E-01    -0.56231535295289E-16     0.19333680390465E-01
    -0.13071476245752E+00    -0.36225420987629E-17     0.10654665636638E+00
    -0.36225420987629E-17     0.86165309239822E-01    -0.44368062233729E-16
     0.10654665636638E+00    -0.44368062233729E-16     0.31983082606944E-01
    -0.18114776716227E+00     0.15418628736644E-15     0.52995095137243E+00
     0.15418628736644E-15     0.34972916371588E+00    -0.16137085569414E-15
     0.52995095137243E+00    -0.16137085569414E-15    -0.18114776716230E+00
     0.34972916371588E+00     0.85055129418881E-17     0.61426480655922E-16
     0.85055129418881E-17    -0.18114776716229E+00    -0.52995095137245E+00
     0.61426480655922E-16    -0.52995095137245E+00    -0.18114776716229E+00
    -0.41887902073273E-02    -0.19209153487952E+00    -0.19209153487953E+00
    -0.19209153487952E+00    -0.41887902073254E-02    -0.19209153487953E+00
    -0.19209153487953E+00    -0.19209153487953E+00    -0.41887902073260E-02
    -0.73323317535384E-01    -0.67298850809968E-01    -0.67298850809970E-01
    -0.67298850809968E-01     0.30378473463349E-01    -0.33723885145786E-01
    -0.67298850809970E-01    -0.33723885145786E-01     0.30378473463349E-01
    -0.47029468209140E-01    -0.21185719342426E-01    -0.21185719342426E-01
    -0.21185719342426E-01     0.17231548797537E-01    -0.72891861220289E-02
    -0.21185719342426E-01    -0.72891861220289E-02     0.17231548797537E-01
    -0.31939959709788E-01    -0.66299677511370E-02    -0.66299677511373E-02
    -0.66299677511370E-02     0.96867945481522E-02    -0.21992591238670E-02
    -0.66299677511373E-02    -0.21992591238670E-02     0.96867945481522E-02
    -0.27699083249396E-01     0.29223931332730E-15     0.18941552239016E-15
     0.29223931332730E-15     0.75663563146076E-02    -0.12742693447706E-02
     0.18941552239016E-15    -0.12742693447706E-02     0.75663563146078E-02
    -0.31939959709788E-01     0.66299677511372E-02     0.66299677511374E-02
     0.66299677511372E-02     0.96867945481520E-02    -0.21992591238658E-02
     0.66299677511374E-02    -0.21992591238658E-02     0.96867945481525E-02
    -0.47029468209139E-01     0.21185719342426E-01     0.21185719342426E-01
     0.21185719342426E-01     0.17231548797536E-01    -0.72891861220301E-02
     0.21185719342426E-01    -0.72891861220301E-02     0.17231548797536E-01
    -0.73323317535382E-01     0.67298850809973E-01     0.67298850809969E-01
     0.67298850809973E-01     0.30378473463349E-01    -0.33723885145789E-01
     0.67298850809969E-01    -0.33723885145789E-01     0.30378473463349E-01
    -0.41887902073239E-02     0.19209153487952E+00     0.19209153487953E+00
     0.19209153487952E+00    -0.41887902073263E-02    -0.19209153487953E+00
     0.19209153487953E+00    -0.19209153487953E+00    -0.41887902073256E-02
     0.86165309239821E-01    -0.39472928247228E-16     0.44180286968936E-16
    -0.39472928247228E-16    -0.13071476245753E+00    -0.10654665636638E+00
     0.44180286968936E-16    -0.10654665636638E+00     0.31983082606943E-01
     0.30378473463349E-01    -0.67298850809971E-01    -0.33723885145790E-01
    -0.67298850809971E-01    -0.73323317535383E-01    -0.67298850809970E-01
    -0.33723885145790E-01    -0.67298850809970E-01     0.30378473463349E-01
    -0.17036649467365E-01    -0.47909611611689E-01    -0.24071298607983E-01
    -0.47909611611689E-01    -0.17036649467366E-01    -0.24071298607983E-01
    -0.24071298607983E-01    -0.24071298607983E-01     0.21506928319159E-01
    -0.24066788700583E-01    -0.22245184321688E-01    -0.11234318148464E-01
    -0.22245184321688E-01    -0.11054345618822E-02    -0.77663759714116E-02
    -0.11234318148464E-01    -0.77663759714116E-02     0.12605852647888E-01
    -0.21952826488558E-01    -0.83067529845680E-02    -0.42201206359852E-02
    -0.83067529845680E-02     0.16376934848113E-02    -0.28930548945895E-02
    -0.42201206359852E-02    -0.28930548945895E-02     0.77487623936201E-02
    -0.20768304378187E-01     0.24427573496308E-15     0.26890098757927E-15
     0.24427573496308E-15     0.19009042745832E-02    -0.18243386765715E-02
     0.26890098757927E-15    -0.18243386765715E-02     0.63010294887876E-02
    -0.21952826488558E-01     0.83067529845696E-02     0.42201206359865E-02
     0.83067529845696E-02     0.16376934848114E-02    -0.28930548945899E-02
     0.42201206359865E-02    -0.28930548945899E-02     0.77487623936202E-02
    -0.24066788700584E-01     0.22245184321688E-01     0.11234318148464E-01
     0.22245184321688E-01    -0.11054345618821E-02    -0.77663759714117E-02
     0.11234318148464E-01    -0.77663759714117E-02     0.12605852647888E-01
    -0.17036649467365E-01     0.47909611611689E-01     0.24071298607983E-01
     0.47909611611689E-01    -0.17036649467366E-01    -0.24071298607983E-01
     0.24071298607983E-01    -0.24071298607983E-01     0.21506928319160E-01
     0.30378473463350E-01     0.67298850809969E-01     0.33723885145790E-01
     0.67298850809969E-01    -0.73323317535382E-01    -0.67298850809970E-01
     0.33723885145790E-01    -0.67298850809970E-01     0.30378473463349E-01
     0.29340306906633E-01    -0.97563662367538E-17     0.22982640099496E-18
    -0.97563662367538E-17    -0.61240357911069E-01    -0.27146110485105E-01
